timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,datetime
1747200827.592,23.38,37.14,-7.25,28.104999999999997,55.47,-49.275000000000006,185.225,109.67,151.89,-155.93,-2.02,122.99,2025-05-14 14:33:47.592
1747200827.602,23.375999999999998,37.135999999999996,-7.268,28.099999999999998,55.492,-49.268,185.232,109.66,151.946,-155.928,-2.02,122.99,2025-05-14 14:33:47.602
1747200827.612,23.372,37.132,-7.286,28.095,55.513999999999996,-49.261,185.239,109.65,152.002,-155.926,-2.02,122.99,2025-05-14 14:33:47.612
1747200827.622,23.368,37.128,-7.304,28.09,55.536,-49.254000000000005,185.24599999999998,109.64,152.058,-155.92399999999998,-2.02,122.99,2025-05-14 14:33:47.622
1747200827.632,23.364,37.123999999999995,-7.322,28.084999999999997,55.558,-49.247,185.253,109.63000000000001,152.11399999999998,-155.922,-2.02,122.99,2025-05-14 14:33:47.632
1747200827.642,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.642
1747200827.652,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.652
1747200827.662,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.662
1747200827.672,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.672
1747200827.682,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.682
1747200827.692,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.692
1747200827.702,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.702
1747200827.712,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.712
1747200827.722,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.722
1747200827.732,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.732
1747200827.742,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.742
1747200827.752,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.752
1747200827.762,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.762
1747200827.772,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.772
1747200827.775,23.36,37.12,-7.34,28.08,55.58,-49.24,185.26,109.62,152.17,-155.92,-2.02,122.99,2025-05-14 14:33:47.775
1747200827.785,23.351803285095905,37.110163942115086,-7.376885217068428,28.070163942115084,55.625081931972524,-49.224426241682224,185.27229507235614,109.59950821273976,152.28557368014773,-155.91672131403834,-2.0216393429808193,122.98918032850959,2025-05-14 14:33:47.785
1747200827.795,23.34360657019181,37.10032788423017,-7.413770434136856,28.06032788423017,55.67016386394504,-49.20885248336444,185.28459014471227,109.57901642547952,152.40114736029548,-155.91344262807672,-2.023278685961638,122.98836065701917,2025-05-14 14:33:47.795
1747200827.805,23.335409855287715,37.09049182634526,-7.450655651205285,28.050491826345258,55.71524579591757,-49.19327872504666,185.29688521706842,109.5585246382193,152.51672104044323,-155.91016394211508,-2.0249180289424573,122.98754098552877,2025-05-14 14:33:47.805
1747200827.815,23.32721314038362,37.08065576846034,-7.487540868273713,28.040655768460343,55.76032772789009,-49.177704966728875,185.30918028942457,109.53803285095906,152.63229472059095,-155.90688525615343,-2.026557371923276,122.98672131403836,2025-05-14 14:33:47.815
1747200827.825,23.319016425479525,37.07081971057543,-7.5244260853421405,28.03081971057543,55.80540965986262,-49.1621312084111,185.3214753617807,109.51754106369881,152.7478684007387,-155.9036065701918,-2.0281967149040954,122.98590164254796,2025-05-14 14:33:47.825
1747200827.835,23.31081971057543,37.06098365269052,-7.5613113024105685,28.020983652690514,55.85049159183514,-49.14655745009331,185.33377043413685,109.49704927643857,152.86344208088644,-155.90032788423017,-2.029836057884914,122.98508197105754,2025-05-14 14:33:47.835
1747200827.845,23.302622995671335,37.0511475948056,-7.598196519478996,28.0111475948056,55.89557352380766,-49.13098369177553,185.346065506493,109.47655748917833,152.9790157610342,-155.89704919826852,-2.0314754008657334,122.98426229956713,2025-05-14 14:33:47.845
1747200827.855,23.29442628076724,37.04131153692069,-7.635081736547424,28.001311536920685,55.94065545578019,-49.115409933457755,185.35836057884913,109.4560657019181,153.09458944118194,-155.8937705123069,-2.033114743846552,122.98344262807673,2025-05-14 14:33:47.855
1747200827.865,23.286229565863145,37.03147547903577,-7.671966953615853,27.991475479035774,55.985737387752714,-49.09983617513997,185.37065565120528,109.43557391465787,153.21016312132969,-155.89049182634525,-2.0347540868273715,122.98262295658631,2025-05-14 14:33:47.865
1747200827.875,23.27803285095905,37.02163942115086,-7.708852170684281,27.98163942115086,56.03081931972523,-49.08426241682219,185.38295072356144,109.41508212739762,153.32573680147743,-155.8872131403836,-2.0363934298081903,122.9818032850959,2025-05-14 14:33:47.875
1747200827.885,23.269836136054955,37.01180336326594,-7.745737387752709,27.971803363265945,56.07590125169776,-49.068688658504406,185.39524579591756,109.39459034013738,153.44131048162515,-155.883934454422,-2.0380327727890095,122.9809836136055,2025-05-14 14:33:47.885
1747200827.895,23.26163942115086,37.00196730538103,-7.782622604821137,27.96196730538103,56.12098318367028,-49.05311490018663,185.4075408682737,109.37409855287716,153.5568841617729,-155.88065576846034,-2.0396721157698283,122.98016394211508,2025-05-14 14:33:47.895
1747200827.897,23.26,37.0,-7.79,27.96,56.13,-49.05,185.41,109.37,153.58,-155.88,-2.04,122.98,2025-05-14 14:33:47.897
1747200827.907,23.258484849579517,36.997979799439356,-7.797575752102419,27.957979799439357,56.1390909025229,-49.04696969915903,185.4125252507008,109.36545454873855,153.6037373565876,-155.87898989971967,-2.04,122.97949494985984,2025-05-14 14:33:47.907
1747200827.917,23.256969699159033,36.99595959887871,-7.805151504204837,27.95595959887871,56.14818180504581,-49.04393939831806,185.41505050140162,109.3609090974771,153.62747471317516,-155.87797979943934,-2.04,122.97898989971968,2025-05-14 14:33:47.917
1747200827.927,23.255454548738552,36.99393939831806,-7.812727256307257,27.953939398318067,56.15727270756871,-49.0409090974771,185.4175757521024,109.35636364621566,153.65121206976275,-155.87696969915902,-2.04,122.97848484957952,2025-05-14 14:33:47.927
1747200827.937,23.253939398318067,36.99191919775742,-7.820303008409676,27.95191919775742,56.166363610091615,-49.03787879663613,185.42010100280322,109.3518181949542,153.67494942635034,-155.87595959887872,-2.04,122.97797979943935,2025-05-14 14:33:47.937
1747200827.947,23.252424247897583,36.989898997196775,-7.827878760512094,27.949898997196776,56.175454512614515,-49.03484849579516,185.42262625350403,109.34727274369274,153.6986867829379,-155.8749494985984,-2.04,122.97747474929919,2025-05-14 14:33:47.947
1747200827.957,23.2509090974771,36.98787879663613,-7.835454512614513,27.947878796636132,56.18454541513742,-49.03181819495419,185.42515150420485,109.34272729243129,153.7224241395255,-155.87393939831807,-2.04,122.97696969915903,2025-05-14 14:33:47.957
1747200827.967,23.249393947056614,36.98585859607549,-7.8430302647169325,27.945858596075485,56.19363631766032,-49.02878789411323,185.42767675490563,109.33818184116984,153.74616149611307,-155.87292929803775,-2.04,122.97646464901888,2025-05-14 14:33:47.967
1747200827.977,23.24787879663613,36.98383839551484,-7.850606016819351,27.94383839551484,56.20272722018322,-49.02575759327226,185.43020200560645,109.33363638990839,153.76989885270063,-155.87191919775742,-2.04,122.97595959887872,2025-05-14 14:33:47.977
1747200827.987,23.24636364621565,36.981818194954194,-7.85818176892177,27.941818194954195,56.21181812270613,-49.02272729243129,185.43272725630726,109.32909093864694,153.79363620928822,-155.8709090974771,-2.04,122.97545454873855,2025-05-14 14:33:47.987
1747200827.997,23.244848495795164,36.97979799439355,-7.865757521024189,27.93979799439355,56.22090902522903,-49.01969699159032,185.43525250700807,109.32454548738549,153.8173735658758,-155.86989899719677,-2.04,122.97494949859839,2025-05-14 14:33:47.997
1747200828.007,23.24333334537468,36.97777779383291,-7.873333273126608,27.937777793832907,56.22999992775193,-49.016666690749354,185.43777775770886,109.32000003612404,153.84111092246337,-155.86888889691645,-2.04,122.97444444845823,2025-05-14 14:33:48.007
1747200828.017,23.241818194954195,36.97575759327226,-7.880909025229027,27.93575759327226,56.23909083027483,-49.01363638990839,185.44030300840967,109.3154545848626,153.86484827905096,-155.86787879663615,-2.04,122.97393939831807,2025-05-14 14:33:48.017
1747200828.027,23.24030304453371,36.97373739271161,-7.8884847773314455,27.933737392711617,56.24818173279774,-49.01060608906742,185.44282825911048,109.31090913360113,153.88858563563855,-155.86686869635582,-2.04,122.9734343481779,2025-05-14 14:33:48.027
1747200828.037,23.238787894113226,36.97171719215097,-7.896060529433864,27.93171719215097,56.25727263532064,-49.007575788226454,185.4453535098113,109.30636368233968,153.9123229922261,-155.8658585960755,-2.04,122.97292929803774,2025-05-14 14:33:48.037
1747200828.047,23.237272743692746,36.969696991590325,-7.903636281536284,27.929696991590326,56.26636353784354,-49.004545487385485,185.4478787605121,109.30181823107823,153.9360603488137,-155.86484849579517,-2.04,122.97242424789758,2025-05-14 14:33:48.047
1747200828.057,23.23575759327226,36.96767679102968,-7.911212033638702,27.927676791029683,56.275454440366445,-49.00151518654452,185.4504040112129,109.29727277981678,153.9597977054013,-155.86383839551485,-2.04,122.97191919775742,2025-05-14 14:33:48.057
1747200828.067,23.234242442851777,36.96565659046904,-7.918787785741121,27.925656590469035,56.284545342889345,-48.998484885703554,185.4529292619137,109.29272732855533,153.98353506198885,-155.86282829523452,-2.04,122.97141414761725,2025-05-14 14:33:48.067
1747200828.077,23.232727292431292,36.96363638990839,-7.92636353784354,27.923636389908392,56.29363624541225,-48.995454584862586,185.45545451261452,109.28818187729388,154.00727241857643,-155.8618181949542,-2.04,122.97090909747709,2025-05-14 14:33:48.077
1747200828.087,23.231212142010808,36.961616189347744,-7.933939289945958,27.921616189347745,56.30272714793515,-48.99242428402162,185.45797976331534,109.28363642603243,154.03100977516402,-155.86080809467387,-2.04,122.97040404733694,2025-05-14 14:33:48.087
1747200828.095,23.23,36.96,-7.94,27.92,56.31,-48.99,185.46,109.28,154.05,-155.86,-2.04,122.97,2025-05-14 14:33:48.095
1747200828.105,23.22108912363529,36.950099026261434,-7.978613797580407,27.90910892888758,56.35752467394512,-48.97316834464444,185.47188116848628,109.25722776040129,154.1707918796105,-155.85702970787844,-2.041980194747713,122.97,2025-05-14 14:33:48.105
1747200828.115,23.212178247270582,36.94019805252287,-8.017227595160815,27.898217857775155,56.405049347890234,-48.956336689288875,185.48376233697257,109.2344555208026,154.29158375922103,-155.85405941575686,-2.0439603894954264,122.97,2025-05-14 14:33:48.115
1747200828.125,23.203267370905873,36.9302970787843,-8.055841392741222,27.887326786662733,56.45257402183535,-48.939505033933315,185.49564350545884,109.21168328120389,154.41237563883152,-155.8510891236353,-2.0459405842431395,122.97,2025-05-14 14:33:48.125
1747200828.135,23.194356494541164,36.92039610504574,-8.094455190321629,27.87643571555031,56.500098695780466,-48.922673378577755,185.5075246739451,109.1889110416052,154.53316751844204,-155.84811883151374,-2.0479207789908527,122.97,2025-05-14 14:33:48.135
1747200828.145,23.185445618176455,36.91049513130717,-8.133068987902035,27.865544644437886,56.547623369725585,-48.90584172322219,185.5194058424314,109.16613880200649,154.65395939805254,-155.84514853939217,-2.049900973738566,122.97,2025-05-14 14:33:48.145
1747200828.155,23.176534741811743,36.900594157568605,-8.171682785482444,27.854653573325464,56.5951480436707,-48.88901006786663,185.53128701091768,109.14336656240779,154.77475127766303,-155.8421782472706,-2.051881168486279,122.97,2025-05-14 14:33:48.155
1747200828.165,23.167623865447034,36.89069318383004,-8.210296583062851,27.843762502213043,56.64267271761582,-48.87217841251107,185.54316817940398,109.12059432280908,154.89554315727355,-155.83920795514902,-2.0538613632339926,122.97,2025-05-14 14:33:48.165
1747200828.175,23.158712989082325,36.88079221009147,-8.248910380643258,27.832871431100617,56.69019739156093,-48.8553467571555,185.55504934789025,109.09782208321039,155.01633503688404,-155.83623766302745,-2.0558415579817058,122.97,2025-05-14 14:33:48.175
1747200828.185,23.149802112717616,36.870891236352904,-8.287524178223665,27.821980359988196,56.73772206550605,-48.83851510179994,185.56693051637652,109.07504984361168,155.13712691649454,-155.83326737090587,-2.057821752729419,122.97,2025-05-14 14:33:48.185
1747200828.195,23.140891236352907,36.86099026261434,-8.326137975804071,27.811089288875774,56.78524673945117,-48.82168344644438,185.5788116848628,109.05227760401299,155.25791879610506,-155.83029707878433,-2.059801947477132,122.97,2025-05-14 14:33:48.195
1747200828.196,23.14,36.86,-8.33,27.81,56.79,-48.82,185.58,109.05,155.27,-155.83,-2.06,122.97,2025-05-14 14:33:48.196
1747200828.206,23.137,36.855,-8.348,27.805999999999997,56.812,-48.813,185.586,109.039,155.32600000000002,-155.828,-2.06,122.969,2025-05-14 14:33:48.206
1747200828.216,23.134,36.85,-8.366,27.802,56.833999999999996,-48.806,185.592,109.02799999999999,155.382,-155.82600000000002,-2.06,122.968,2025-05-14 14:33:48.216
1747200828.226,23.131,36.845,-8.384,27.798,56.856,-48.799,185.598,109.017,155.43800000000002,-155.824,-2.06,122.967,2025-05-14 14:33:48.226
1747200828.236,23.128,36.84,-8.402,27.794,56.878,-48.792,185.604,109.006,155.494,-155.822,-2.06,122.966,2025-05-14 14:33:48.236
1747200828.246,23.125,36.835,-8.42,27.79,56.9,-48.785,185.60999999999999,108.995,155.55,-155.82,-2.06,122.965,2025-05-14 14:33:48.246
1747200828.256,23.122,36.83,-8.438,27.785999999999998,56.922,-48.778,185.61599999999999,108.984,155.60600000000002,-155.818,-2.06,122.964,2025-05-14 14:33:48.256
1747200828.266,23.119,36.825,-8.456,27.782,56.943999999999996,-48.771,185.62199999999999,108.973,155.662,-155.816,-2.06,122.963,2025-05-14 14:33:48.266
1747200828.276,23.116,36.82,-8.474,27.778,56.966,-48.764,185.628,108.962,155.71800000000002,-155.814,-2.06,122.96199999999999,2025-05-14 14:33:48.276
1747200828.286,23.113,36.815000000000005,-8.491999999999999,27.774,56.988,-48.757,185.634,108.951,155.774,-155.812,-2.06,122.961,2025-05-14 14:33:48.286
1747200828.296,23.11,36.81,-8.51,27.77,57.01,-48.75,185.64,108.94,155.83,-155.81,-2.06,122.96,2025-05-14 14:33:48.296
1747200828.306,23.108461541283056,36.80846154128306,-8.51692306422624,27.767692311924584,57.018461522943184,-48.74692308256611,185.64153845871692,108.93538462384917,155.8515384220372,-155.81,-2.06,122.96,2025-05-14 14:33:48.306
1747200828.316,23.106923082566116,36.806923082566115,-8.523846128452481,27.765384623849172,57.02692304588636,-48.74384616513223,185.64307691743386,108.93076924769834,155.8730768440744,-155.81,-2.06,122.96,2025-05-14 14:33:48.316
1747200828.326,23.105384623849172,36.80538462384917,-8.530769192678722,27.763076935773757,57.03538456882955,-48.740769247698346,185.64461537615082,108.92615387154751,155.8946152661116,-155.81,-2.06,122.96,2025-05-14 14:33:48.326
1747200828.336,23.10384616513223,36.803846165132235,-8.537692256904963,27.760769247698345,57.04384609177273,-48.73769233026446,185.64615383486776,108.92153849539669,155.9161536881488,-155.81,-2.06,122.96,2025-05-14 14:33:48.336
1747200828.346,23.10230770641529,36.80230770641529,-8.544615321131204,27.75846155962293,57.052307614715914,-48.73461541283058,185.6476922935847,108.91692311924587,155.937692110186,-155.81,-2.06,122.96,2025-05-14 14:33:48.346
1747200828.356,23.100769247698345,36.80076924769835,-8.551538385357444,27.756153871547518,57.06076913765909,-48.73153849539669,185.64923075230163,108.91230774309503,155.95923053222316,-155.81,-2.06,122.96,2025-05-14 14:33:48.356
1747200828.366,23.0992307889814,36.799230788981404,-8.558461449583685,27.753846183472103,57.06923066060228,-48.728461577962804,185.6507692110186,108.9076923669442,155.98076895426036,-155.81,-2.06,122.96,2025-05-14 14:33:48.366
1747200828.376,23.09769233026446,36.79769233026446,-8.565384513809926,27.75153849539669,57.07769218354546,-48.725384660528924,185.65230766973554,108.90307699079338,156.00230737629755,-155.81,-2.06,122.96,2025-05-14 14:33:48.376
1747200828.386,23.096153871547518,36.79615387154752,-8.572307578036165,27.749230807321275,57.086153706488645,-48.72230774309504,185.65384612845247,108.89846161464256,156.02384579833475,-155.81,-2.06,122.96,2025-05-14 14:33:48.386
1747200828.396,23.094615412830574,36.794615412830574,-8.579230642262406,27.746923119245864,57.09461522943183,-48.71923082566115,185.6553845871694,108.89384623849172,156.04538422037194,-155.81,-2.06,122.96,2025-05-14 14:33:48.396
1747200828.406,23.093076954113634,36.79307695411363,-8.586153706488647,27.74461543117045,57.10307675237501,-48.71615390822727,185.65692304588637,108.8892308623409,156.06692264240914,-155.81,-2.06,122.96,2025-05-14 14:33:48.406
1747200828.416,23.09153849539669,36.79153849539669,-8.593076770714887,27.742307743095036,57.111538275318196,-48.71307699079338,185.6584615046033,108.88461548619007,156.08846106444634,-155.81,-2.06,122.96,2025-05-14 14:33:48.416
1747200828.426,23.09,36.79,-8.6,27.74,57.12,-48.71,185.66,108.88,156.11,-155.81,-2.06,122.96,2025-05-14 14:33:48.426
1747200828.426,23.09,36.79,-8.6,27.74,57.12,-48.71,185.66,108.88,156.11,-155.81,-2.06,122.96,2025-05-14 14:33:48.426
1747200828.436,23.08285714893925,36.78196429255666,-8.629464260625593,27.731964292556654,57.15571425530375,-48.69750001064369,185.66892856382594,108.86214287234812,156.20196420740717,-155.80732143085223,-2.0608928563825937,122.9591071436174,2025-05-14 14:33:48.436
1747200828.446,23.075714297878502,36.77392858511331,-8.658928521251186,27.72392858511331,57.191428510607494,-48.68500002128738,185.67785712765186,108.84428574469625,156.29392841481433,-155.80464286170445,-2.0617857127651873,122.95821428723481,2025-05-14 14:33:48.446
1747200828.456,23.06857144681775,36.76589287766997,-8.68839278187678,27.71589287766997,57.227142765911246,-48.672500031931065,185.6867856914778,108.82642861704437,156.38589262222146,-155.80196429255665,-2.0626785691477814,122.95732143085222,2025-05-14 14:33:48.456
1747200828.466,23.061428595757,36.75785717022663,-8.717857042502374,27.707857170226625,57.262857021215,-48.66000004257475,185.69571425530376,108.8085714893925,156.47785682962862,-155.79928572340887,-2.063571425530375,122.95642857446963,2025-05-14 14:33:48.466
1747200828.476,23.05428574469625,36.74982146278328,-8.747321303127967,27.69982146278328,57.29857127651875,-48.64750005321844,185.70464281912967,108.79071436174063,156.56982103703578,-155.7966071542611,-2.0644642819129686,122.95553571808703,2025-05-14 14:33:48.476
1747200828.486,23.047142893635503,36.74178575533994,-8.77678556375356,27.691785755339936,57.334285531822495,-48.63500006386213,185.71357138295562,108.77285723408875,156.66178524444294,-155.79392858511332,-2.0653571382955622,122.95464286170444,2025-05-14 14:33:48.486
1747200828.496,23.04000004257475,36.7337500478966,-8.806249824379153,27.68375004789659,57.36999978712625,-48.622500074505815,185.72249994678157,108.75500010643688,156.75374945185007,-155.79125001596555,-2.0662499946781563,122.95375000532184,2025-05-14 14:33:48.496
1747200828.506,23.032857191514,36.72571434045325,-8.835714085004748,27.67571434045325,57.40571404243,-48.6100000851495,185.7314285106075,108.737142978785,156.84571365925723,-155.78857144681774,-2.06714285106075,122.95285714893924,2025-05-14 14:33:48.506
1747200828.516,23.025714340453252,36.71767863300991,-8.86517834563034,27.667678633009906,57.44142829773375,-48.59750009579319,185.74035707443343,108.71928585113314,156.9376778666644,-155.78589287766997,-2.0680357074433435,122.95196429255665,2025-05-14 14:33:48.516
1747200828.526,23.018571489392503,36.70964292556656,-8.894642606255934,27.659642925566562,57.477142553037496,-48.58500010643688,185.74928563825935,108.70142872348126,157.02964207407155,-155.7832143085222,-2.068928563825937,122.95107143617406,2025-05-14 14:33:48.526
1747200828.536,23.011428638331754,36.70160721812322,-8.924106866881527,27.651607218123218,57.51285680834125,-48.572500117080565,185.7582142020853,108.68357159582938,157.1216062814787,-155.78053573937441,-2.0698214202085308,122.95017857979147,2025-05-14 14:33:48.536
1747200828.538,23.01,36.7,-8.93,27.65,57.52,-48.57,185.76,108.68,157.14,-155.78,-2.07,122.95,2025-05-14 14:33:48.538
1747200828.548,23.007014924310898,36.69626865538863,-8.945671647367783,27.64626865538862,57.539402991979166,-48.56328357969952,185.76373134461136,108.66955223508815,157.18925374887016,-155.77850746215546,-2.0707462689222753,122.95,2025-05-14 14:33:48.548
1747200828.558,23.004029848621798,36.69253731077725,-8.961343294735569,27.642537310777243,57.55880598395832,-48.556567159399044,185.76746268922275,108.65910447017629,157.23850749774036,-155.7770149243109,-2.071492537844551,122.95,2025-05-14 14:33:48.558
1747200828.568,23.001044772932694,36.68880596616587,-8.977014942103352,27.63880596616587,57.578208975937486,-48.54985073909856,185.77119403383412,108.64865670526444,157.28776124661053,-155.77552238646635,-2.0722388067668263,122.95,2025-05-14 14:33:48.568
1747200828.578,22.998059697243594,36.68507462155449,-8.992686589471138,27.63507462155449,57.59761196791665,-48.54313431879808,185.77492537844552,108.63820894035258,157.3370149954807,-155.7740298486218,-2.0729850756891017,122.95,2025-05-14 14:33:48.578
1747200828.588,22.99507462155449,36.68134327694312,-9.008358236838921,27.631343276943113,57.61701495989581,-48.536417898497604,185.77865672305688,108.62776117544072,157.3862687443509,-155.77253731077724,-2.073731344611377,122.95,2025-05-14 14:33:48.588
1747200828.598,22.99208954586539,36.677611932331736,-9.024029884206707,27.627611932331735,57.63641795187497,-48.529701478197126,185.78238806766825,108.61731341052887,157.43552249322107,-155.7710447729327,-2.0744776135336527,122.95,2025-05-14 14:33:48.598
1747200828.608,22.989104470176287,36.67388058772036,-9.03970153157449,27.62388058772036,57.65582094385413,-48.52298505789665,185.78611941227965,108.60686564561702,157.48477624209124,-155.76955223508813,-2.075223882455928,122.95,2025-05-14 14:33:48.608
1747200828.618,22.986119394487186,36.67014924310898,-9.055373178942274,27.620149243108983,57.675223935833294,-48.51626863759617,185.789850756891,108.59641788070516,157.53402999096144,-155.7680596972436,-2.0759701513782036,122.95,2025-05-14 14:33:48.618
1747200828.628,22.983134318798083,36.666417898497606,-9.07104482631006,27.616417898497605,57.69462692781246,-48.509552217295685,185.79358210150238,108.5859701157933,157.58328373983161,-155.76656715939905,-2.076716420300479,122.95,2025-05-14 14:33:48.628
1747200828.638,22.980149243108983,36.662686553886225,-9.086716473677843,27.612686553886228,57.714029919791614,-48.50283579699521,185.79731344611378,108.57552235088144,157.6325374887018,-155.76507462155448,-2.0774626892227546,122.95,2025-05-14 14:33:48.638
1747200828.648,22.97716416741988,36.65895520927485,-9.102388121045628,27.608955209274853,57.73343291177078,-48.49611937669473,185.80104479072514,108.56507458596958,157.68179123757199,-155.76358208370993,-2.07820895814503,122.95,2025-05-14 14:33:48.648
1747200828.658,22.97417909173078,36.65522386466347,-9.118059768413412,27.605223864663476,57.75283590374994,-48.48940295639425,185.80477613533654,108.55462682105774,157.73104498644216,-155.7620895458654,-2.0789552270673055,122.95,2025-05-14 14:33:48.658
1747200828.668,22.971194016041675,36.651492520052095,-9.133731415781195,27.601492520052098,57.7722388957291,-48.48268653609377,185.8085074799479,108.54417905614588,157.78029873531233,-155.76059700802082,-2.079701495989581,122.95,2025-05-14 14:33:48.668
1747200828.672,22.97,36.65,-9.14,27.6,57.78,-48.48,185.81,108.54,157.8,-155.76,-2.08,122.95,2025-05-14 14:33:48.672
1747200828.682,22.966153853207643,36.64519231650955,-9.157307660565602,27.595192316509557,57.801153807357956,-48.47326924311337,185.81480768349044,108.52942309632103,157.8548075917911,-155.7590384633019,-2.08,122.95,2025-05-14 14:33:48.682
1747200828.692,22.962307706415288,36.64038463301911,-9.174615321131204,27.590384633019113,57.82230761471592,-48.46653848622675,185.81961536698088,108.51884619264204,157.90961518358216,-155.75807692660382,-2.08,122.95,2025-05-14 14:33:48.692
1747200828.702,22.958461559622933,36.63557694952866,-9.191922981696806,27.585576949528665,57.84346142207387,-48.45980772934013,185.82442305047135,108.50826928896306,157.96442277537324,-155.75711538990572,-2.08,122.95,2025-05-14 14:33:48.702
1747200828.712,22.954615412830574,36.63076926603822,-9.209230642262407,27.58076926603822,57.864615229431834,-48.4530769724535,185.8292307339618,108.4976923852841,158.01923036716428,-155.75615385320765,-2.08,122.95,2025-05-14 14:33:48.712
1747200828.722,22.95076926603822,36.625961582547774,-9.22653830282801,27.575961582547777,57.88576903678979,-48.446346215566884,185.83403841745223,108.48711548160512,158.07403795895536,-155.75519231650955,-2.08,122.95,2025-05-14 14:33:48.722
1747200828.732,22.94692302754649,36.62115378443311,-9.243846376040787,27.571153784433115,57.906923348494296,-48.439615298206355,185.8388462155669,108.47653832575286,158.1288468574625,-155.7542307568866,-2.08,122.95,2025-05-14 14:33:48.732
1747200828.742,22.943076880754134,36.61634610094267,-9.26115403660639,27.56634610094267,57.92807715585226,-48.43288454131974,185.84365389905733,108.46596142207387,158.18365444925357,-155.75326922018854,-2.08,122.95,2025-05-14 14:33:48.742
1747200828.752,22.93923073396178,36.61153841745222,-9.278461697171991,27.561538417452226,57.94923096321021,-48.42615378443311,185.8484615825478,108.45538451839491,158.23846204104464,-155.75230768349044,-2.08,122.95,2025-05-14 14:33:48.752
1747200828.762,22.935384587169423,36.60673073396178,-9.295769357737594,27.556730733961782,57.97038477056817,-48.419423027546486,185.85326926603824,108.44480761471593,158.29326963283572,-155.75134614679234,-2.08,122.95,2025-05-14 14:33:48.762
1747200828.772,22.931538440377068,36.601923050471335,-9.313077018303195,27.551923050471334,57.99153857792613,-48.41269227065987,185.85807694952868,108.43423071103695,158.3480772246268,-155.75038461009427,-2.08,122.95,2025-05-14 14:33:48.772
1747200828.776,22.93,36.6,-9.32,27.55,58.0,-48.41,185.86,108.43,158.37,-155.75,-2.08,122.95,2025-05-14 14:33:48.776
1747200828.786,22.925200004577636,36.594400005340574,-9.341599979400636,27.543600006103517,58.02559997558594,-48.40120000839233,185.86479999542237,108.41560001373291,158.4371999359131,-155.74840000152588,-2.0807999992370605,122.94920000076294,2025-05-14 14:33:48.786
1747200828.796,22.920400009155273,36.588800010681155,-9.36319995880127,27.53720001220703,58.051199951171874,-48.39240001678466,185.86959999084473,108.40120002746582,158.50439987182617,-155.74680000305176,-2.081599998474121,122.94840000152588,2025-05-14 14:33:48.796
1747200828.806,22.91560001373291,36.58320001602173,-9.384799938201905,27.530800018310547,58.076799926757815,-48.383600025176996,185.8743999862671,108.38680004119874,158.57159980773926,-155.74520000457764,-2.082399997711182,122.94760000228882,2025-05-14 14:33:48.806
1747200828.816,22.910800018310546,36.57760002136231,-9.406399917602538,27.524400024414064,58.10239990234375,-48.374800033569336,185.87919998168945,108.37240005493165,158.63879974365236,-155.74360000610352,-2.083199996948242,122.94680000305176,2025-05-14 14:33:48.816
1747200828.826,22.906000022888183,36.57200002670288,-9.427999897003174,27.518000030517577,58.12799987792969,-48.36600004196167,185.8839999771118,108.35800006866455,158.70599967956542,-155.7420000076294,-2.0839999961853026,122.9460000038147,2025-05-14 14:33:48.826
1747200828.836,22.90120002746582,36.56640003204346,-9.44959987640381,27.511600036621093,58.15359985351562,-48.357200050354,185.88879997253417,108.34360008239746,158.77319961547852,-155.74040000915528,-2.084799995422363,122.94520000457764,2025-05-14 14:33:48.836
