timestamp,joint_angles,cartesian_pose
1747201078.283,21.64,35.06,-15.25,25.95,65.23,-45.93,186.39,103.86,176.87,-155.61,-2.14,122.89
1747201078.384,21.68,35.11,-15.07,26.00,65.01,-46.00,186.40,104.02,176.31,-155.61,-2.14,122.89
1747201078.499,21.68,35.12,-15.04,26.01,64.97,-46.02,186.40,104.05,176.22,-155.61,-2.14,122.89
1747201078.614,21.77,35.22,-14.65,26.11,64.50,-46.18,186.42,104.39,175.01,-155.60,-2.14,122.89
1747201078.715,21.81,35.26,-14.47,26.16,64.28,-46.26,186.43,104.54,174.45,-155.60,-2.14,122.89
1747201078.820,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.60,-2.14,122.89
1747201078.932,21.89,35.37,-14.08,26.27,63.80,-46.42,186.43,104.88,173.23,-155.59,-2.14,122.89
1747201079.060,21.93,35.41,-13.90,26.31,63.58,-46.49,186.43,105.03,172.67,-155.59,-2.14,122.89
1747201079.171,21.96,35.44,-13.78,26.35,63.44,-46.54,186.43,105.13,172.30,-155.59,-2.14,122.89
1747201079.276,22.03,35.53,-13.45,26.44,63.03,-46.68,186.43,105.40,171.27,-155.59,-2.14,122.90
